// VilsSharpX CAN/UART trace – 2026-09-04 14:39:51
// Records: 3055
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
1909;2026-09-04 11:39:27.642;NICHIA;R;0x0030;0x8B408B3F;Ok;6;135;551135308B408B3F8B4A8B4A804A8054805980580000000000000000000000000000000016
1910;2026-09-04 11:39:27.642;NICHIA;R;0x0040;0x00000000;Ok;6;134;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
1911;2026-09-04 11:39:27.642;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;137;551135621F8FA0DFE0DFA0DFE0DF000080DF80DFA0DFA0DFC0DFC0DFE0DFE0DF0000000041
1912;2026-09-04 11:39:27.642;NICHIA;W;0x0020;0x0000058C;Ok;0;134;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
1913;2026-09-04 11:39:27.642;NICHIA;R;0x0080;0x80008000;Ok;7;153;55113580800080008000800080008000800080008000800080008000800080008000800091
1914;2026-09-04 11:39:27.642;NICHIA;R;0x0090;0x80008000;Ok;7;135;55113590800080008000800080008000800080008000800080008000800080008000800016
1915;2026-09-04 11:39:27.642;NICHIA;R;0x00A0;0x80008000;Ok;7;134;551135A0800080008000800080008000800080008000800080008000800080008000800082
1916;2026-09-04 11:39:27.642;NICHIA;R;0x00B0;0x80008000;Ok;7;135;551135B0800080008000800080008000800080008000800080008000800080008000800005
1917;2026-09-04 11:39:27.642;NICHIA;R;0x00BC;0x80008000;Ok;7;133;551135BC800080008000800080008000800080008000800080008000800080008000800020
1918;2026-09-04 11:39:27.642;NICHIA;R;0x00CC;0x80008000;Ok;7;133;551135CC800080008000800080008000800080008000800080008000800080008000800092
1919;2026-09-04 11:39:27.642;NICHIA;R;0x00DC;0x80008000;Ok;7;133;551135DC800080008000800080008000800080008000800080008000800080008000800015
1920;2026-09-04 11:39:27.642;NICHIA;R;0x00EC;0x80008000;Ok;7;132;551135EC800080008000800080008000800080008000800080008000800080008000800081
1921;2026-09-04 11:39:27.642;NICHIA;R;0x0020;0x0000058C;Ok;5;133;551135200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
1922;2026-09-04 11:39:27.643;NICHIA;W;0x0023;0x00002127;Ok;0;5274;55110C232127A0
1923;2026-09-04 11:39:27.648;NICHIA;R;0x0000;0x00046008;Ok;6;154;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
1924;2026-09-04 11:39:27.648;NICHIA;R;0x0020;0x0004058C;Ok;6;135;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
1925;2026-09-04 11:39:27.648;NICHIA;R;0x0030;0x8B3A8B3A;Ok;5;134;551135308B3A8B3A8B448B4A8048805A8050805D0000000000000000000000000000000095
1926;2026-09-04 11:39:27.648;NICHIA;R;0x0040;0x00000000;Ok;5;135;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
1927;2026-09-04 11:39:27.648;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;138;551135621F8FA0DFE0DFA0DFC8DE000080DF80DFA0DFA0DFC0DFC8DEE0DFE0DF00000000E3
1928;2026-09-04 11:39:27.648;NICHIA;W;0x0020;0x0000058C;Ok;0;134;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
1929;2026-09-04 11:39:27.652;NICHIA;R;0x0080;0x80008000;Ok;7;153;55113580800080008000800080008000800080008000800080008000800080008000800091
1930;2026-09-04 11:39:27.652;NICHIA;R;0x0090;0x80008000;Ok;7;133;55113590800080008000800080008000800080008000800080008000800080008000800016
1931;2026-09-04 11:39:27.652;NICHIA;R;0x00A0;0x80008000;Ok;7;133;551135A0800080008000800080008000800080008000800080008000800080008000800082
1932;2026-09-04 11:39:27.652;NICHIA;R;0x00B0;0x80008000;Ok;7;134;551135B0800080008000800080008000800080008000800080008000800080008000800005
1933;2026-09-04 11:39:27.652;NICHIA;R;0x00BC;0x80008000;Ok;7;135;551135BC800080008000800080008000800080008000800080008000800080008000800020
1934;2026-09-04 11:39:27.652;NICHIA;R;0x00CC;0x80008000;Ok;7;136;551135CC800080008000800080008000800080008000800080008000800080008000800092
1935;2026-09-04 11:39:27.652;NICHIA;R;0x00DC;0x80008000;Ok;7;134;551135DC800080008000800080008000800080008000800080008000800080008000800015
1936;2026-09-04 11:39:27.652;NICHIA;R;0x00EC;0x80008000;Ok;7;134;551135EC800080008000800080008000800080008000800080008000800080008000800081
1937;2026-09-04 11:39:27.652;NICHIA;W;0x0023;0x00002117;Ok;0;135;55110C232117EA
1938;2026-09-04 11:39:27.652;NICHIA;R;0x0020;0x0004058C;Ok;5;152;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
1939;2026-09-04 11:39:27.663;NICHIA;R;0x0000;0x00046008;Ok;6;4883;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
1940;2026-09-04 11:39:27.663;NICHIA;R;0x0020;0x0004058C;Ok;6;135;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
1941;2026-09-04 11:39:27.663;NICHIA;R;0x0030;0x8B488B40;Ok;6;136;551135308B488B408B4A8B3B805980548062804B000000000000000000000000000000006E
1942;2026-09-04 11:39:27.663;NICHIA;R;0x0040;0x00000000;Ok;6;137;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
1943;2026-09-04 11:39:27.663;NICHIA;R;0x0062;0x1F8FA0DF;Ok;5;136;551135621F8FA0DFD8E0A0DFE0DE000080DF80DFA0DFA0DFD8E0C8DEE8DFE0DE00000000A0
1944;2026-09-04 11:39:27.663;NICHIA;W;0x0020;0x0000058C;Ok;0;136;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
1945;2026-09-04 11:39:27.663;NICHIA;R;0x0080;0x80008000;Ok;6;155;55113580800080008000800080008000800080008000800080008000800080008000800091
1946;2026-09-04 11:39:27.663;NICHIA;R;0x0090;0x80008000;Ok;7;133;55113590800080008000800080008000800080008000800080008000800080008000800016
1947;2026-09-04 11:39:27.663;NICHIA;R;0x00A0;0x80008000;Ok;7;133;551135A0800080008000800080008000800080008000800080008000800080008000800082
1948;2026-09-04 11:39:27.663;NICHIA;R;0x00B0;0x80008000;Ok;7;134;551135B0800080008000800080008000800080008000800080008000800080008000800005
1949;2026-09-04 11:39:27.663;NICHIA;R;0x00BC;0x80008000;Ok;7;133;551135BC800080008000800080008000800080008000800080008000800080008000800020
1950;2026-09-04 11:39:27.663;NICHIA;R;0x00CC;0x80008000;Ok;6;135;551135CC800080008000800080008000800080008000800080008000800080008000800092
1951;2026-09-04 11:39:27.663;NICHIA;R;0x00DC;0x80008000;Ok;7;133;551135DC800080008000800080008000800080008000800080008000800080008000800015
1952;2026-09-04 11:39:27.663;NICHIA;R;0x00EC;0x80008000;Ok;7;135;551135EC800080008000800080008000800080008000800080008000800080008000800081
1953;2026-09-04 11:39:27.663;NICHIA;R;0x0020;0x0000058C;Ok;6;134;551135200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
1954;2026-09-04 11:39:27.668;NICHIA;R;0x0000;0x00046008;Ok;5;5231;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
1955;2026-09-04 11:39:27.668;NICHIA;R;0x0020;0x0004058C;Ok;5;133;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
1956;2026-09-04 11:39:27.668;NICHIA;R;0x0030;0x8B4E8B3F;Ok;6;135;551135308B4E8B3F8B4C8B4580638055805A805000000000000000000000000000000000EB
1957;2026-09-04 11:39:27.668;NICHIA;R;0x0040;0x00000000;Ok;6;134;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
1958;2026-09-04 11:39:27.668;NICHIA;R;0x0062;0x1F8FB0E0;Ok;5;137;551135621F8FB0E0D8E0A0DFC8DE000080DF80DFB0E0A0DFD8E0C8DEE0DFE0DF0000000037
1959;2026-09-04 11:39:27.672;NICHIA;W;0x0020;0x0000058C;Ok;0;144;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
1960;2026-09-04 11:39:27.672;NICHIA;R;0x0080;0x80008000;Ok;7;155;55113580800080008000800080008000800080008000800080008000800080008000800091
1961;2026-09-04 11:39:27.672;NICHIA;R;0x0090;0x80008000;Ok;7;133;55113590800080008000800080008000800080008000800080008000800080008000800016
1962;2026-09-04 11:39:27.672;NICHIA;R;0x00A0;0x80008000;Ok;7;133;551135A0800080008000800080008000800080008000800080008000800080008000800082
1963;2026-09-04 11:39:27.672;NICHIA;R;0x00B0;0x80008000;Ok;7;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
1964;2026-09-04 11:39:27.672;NICHIA;R;0x00BC;0x80008000;Ok;7;133;551135BC800080008000800080008000800080008000800080008000800080008000800020
1965;2026-09-04 11:39:27.672;NICHIA;R;0x00CC;0x80008000;Ok;7;134;551135CC800080008000800080008000800080008000800080008000800080008000800092
1966;2026-09-04 11:39:27.672;NICHIA;R;0x00DC;0x80008000;Ok;7;133;551135DC800080008000800080008000800080008000800080008000800080008000800015
1967;2026-09-04 11:39:27.672;NICHIA;R;0x00EC;0x80008000;Ok;7;134;551135EC800080008000800080008000800080008000800080008000800080008000800081
1968;2026-09-04 11:39:27.672;NICHIA;R;0x0020;0x0004058C;Ok;6;133;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
1969;2026-09-04 11:39:27.683;NICHIA;R;0x0000;0x00046008;Ok;6;5210;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
1970;2026-09-04 11:39:27.683;NICHIA;R;0x0020;0x0004058C;Ok;6;135;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
1971;2026-09-04 11:39:27.683;NICHIA;R;0x0030;0x8B448B45;Ok;6;134;551135308B448B458B488B3F805880508053804B0000000000000000000000000000000007
1972;2026-09-04 11:39:27.683;NICHIA;R;0x0040;0x00000000;Ok;5;135;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
1973;2026-09-04 11:39:27.683;NICHIA;R;0x0062;0x1F8FA0DF;Ok;5;135;551135621F8FA0DFE0DFB8DED0DE000080DF80DFA0DFB8DEC0DFD0DEE0DFE0DF00000000C1
1974;2026-09-04 11:39:27.683;NICHIA;W;0x0020;0x0000058C;Ok;0;136;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
1975;2026-09-04 11:39:27.683;NICHIA;R;0x0080;0x80008000;Ok;7;154;55113580800080008000800080008000800080008000800080008000800080008000800091
1976;2026-09-04 11:39:27.683;NICHIA;R;0x0090;0x80008000;Ok;7;133;55113590800080008000800080008000800080008000800080008000800080008000800016
1977;2026-09-04 11:39:27.683;NICHIA;R;0x00A0;0x80008000;Ok;7;135;551135A0800080008000800080008000800080008000800080008000800080008000800082
1978;2026-09-04 11:39:27.683;NICHIA;R;0x00B0;0x80008000;Ok;7;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
1979;2026-09-04 11:39:27.683;NICHIA;R;0x00BC;0x80008000;Ok;7;133;551135BC800080008000800080008000800080008000800080008000800080008000800020
1980;2026-09-04 11:39:27.683;NICHIA;R;0x00CC;0x80008000;Ok;6;133;551135CC800080008000800080008000800080008000800080008000800080008000800092
1981;2026-09-04 11:39:27.683;NICHIA;R;0x00DC;0x80008000;Ok;7;134;551135DC800080008000800080008000800080008000800080008000800080008000800015
1982;2026-09-04 11:39:27.683;NICHIA;R;0x00EC;0x80008000;Ok;7;133;551135EC800080008000800080008000800080008000800080008000800080008000800081
1983;2026-09-04 11:39:27.683;NICHIA;R;0x0020;0x0000058C;Ok;7;135;551135200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
1984;2026-09-04 11:39:27.684;NICHIA;W;0x0023;0x00002127;Ok;0;5290;55110C232127A0
1985;2026-09-04 11:39:27.684;NICHIA;R;0x0000;0x00046008;Ok;5;153;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
1986;2026-09-04 11:39:27.684;NICHIA;R;0x0020;0x0004058C;Ok;7;134;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
1987;2026-09-04 11:39:27.688;NICHIA;R;0x0030;0x8B458B42;Ok;5;137;551135308B458B428B448B45805F805F8053805000000000000000000000000000000000C9
1988;2026-09-04 11:39:27.688;NICHIA;R;0x0040;0x00000000;Ok;5;143;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
1989;2026-09-04 11:39:27.688;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;135;551135621F8FA0DFE0DFA0DFF0DE000080DF80DFA0DFA0DFC0DFC0DFE0DFF0DE0000000062
1990;2026-09-04 11:39:27.688;NICHIA;W;0x0020;0x0000058C;Ok;0;136;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
1991;2026-09-04 11:39:27.693;NICHIA;R;0x0080;0x80008000;Ok;7;152;55113580800080008000800080008000800080008000800080008000800080008000800091
1992;2026-09-04 11:39:27.693;NICHIA;R;0x0090;0x80008000;Ok;7;134;55113590800080008000800080008000800080008000800080008000800080008000800016
1993;2026-09-04 11:39:27.693;NICHIA;R;0x00A0;0x80008000;Ok;7;134;551135A0800080008000800080008000800080008000800080008000800080008000800082
1994;2026-09-04 11:39:27.693;NICHIA;R;0x00B0;0x80008000;Ok;7;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
1995;2026-09-04 11:39:27.693;NICHIA;R;0x00BC;0x80008000;Ok;7;133;551135BC800080008000800080008000800080008000800080008000800080008000800020
1996;2026-09-04 11:39:27.693;NICHIA;R;0x00CC;0x80008000;Ok;7;133;551135CC800080008000800080008000800080008000800080008000800080008000800092
1997;2026-09-04 11:39:27.693;NICHIA;R;0x00DC;0x80008000;Ok;7;133;551135DC800080008000800080008000800080008000800080008000800080008000800015
1998;2026-09-04 11:39:27.693;NICHIA;R;0x00EC;0x80008000;Ok;7;136;551135EC800080008000800080008000800080008000800080008000800080008000800081
1999;2026-09-04 11:39:27.693;NICHIA;W;0x0023;0x00002117;Ok;0;134;55110C232117EA
2000;2026-09-04 11:39:27.693;NICHIA;R;0x0020;0x0004058C;Ok;5;152;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2001;2026-09-04 11:39:27.702;NICHIA;R;0x0000;0x00046008;Ok;6;4862;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
2002;2026-09-04 11:39:27.702;NICHIA;R;0x0020;0x0004058C;Ok;6;136;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2003;2026-09-04 11:39:27.702;NICHIA;R;0x0030;0x8B3D8B3E;Ok;6;135;551135308B3D8B3E8B448B4380528057805B8052000000000000000000000000000000001E
2004;2026-09-04 11:39:27.702;NICHIA;R;0x0040;0x00000000;Ok;6;137;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
2005;2026-09-04 11:39:27.702;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;139;551135621F8FA0DFE0DFA0DFE0DF000080DF80DFA0DFA0DFC0DFC0DFE0DFE0DF0000000041
2006;2026-09-04 11:39:27.702;NICHIA;W;0x0020;0x0000058C;Ok;0;135;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2007;2026-09-04 11:39:27.702;NICHIA;R;0x0080;0x80008000;Ok;7;153;55113580800080008000800080008000800080008000800080008000800080008000800091
2008;2026-09-04 11:39:27.702;NICHIA;R;0x0090;0x80008000;Ok;7;135;55113590800080008000800080008000800080008000800080008000800080008000800016
2009;2026-09-04 11:39:27.702;NICHIA;R;0x00A0;0x80008000;Ok;7;134;551135A0800080008000800080008000800080008000800080008000800080008000800082
2010;2026-09-04 11:39:27.702;NICHIA;R;0x00B0;0x80008000;Ok;7;134;551135B0800080008000800080008000800080008000800080008000800080008000800005
2011;2026-09-04 11:39:27.702;NICHIA;R;0x00BC;0x80008000;Ok;7;133;551135BC800080008000800080008000800080008000800080008000800080008000800020
2012;2026-09-04 11:39:27.702;NICHIA;R;0x00CC;0x80008000;Ok;7;134;551135CC800080008000800080008000800080008000800080008000800080008000800092
2013;2026-09-04 11:39:27.702;NICHIA;R;0x00DC;0x80008000;Ok;7;134;551135DC800080008000800080008000800080008000800080008000800080008000800015
2014;2026-09-04 11:39:27.702;NICHIA;R;0x00EC;0x80008000;Ok;7;133;551135EC800080008000800080008000800080008000800080008000800080008000800081
2015;2026-09-04 11:39:27.702;NICHIA;R;0x0020;0x0000058C;Ok;6;132;551135200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2016;2026-09-04 11:39:27.704;NICHIA;W;0x0023;0x00002127;Ok;0;5226;55110C232127A0
2017;2026-09-04 11:39:27.707;NICHIA;R;0x0000;0x00046008;Ok;5;158;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
2018;2026-09-04 11:39:27.707;NICHIA;R;0x0020;0x0004058C;Ok;6;140;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2019;2026-09-04 11:39:27.707;NICHIA;R;0x0030;0x8B468B3E;Ok;5;137;551135308B468B3E8B488B45806580548059805500000000000000000000000000000000FF
2020;2026-09-04 11:39:27.707;NICHIA;R;0x0040;0x00000000;Ok;6;135;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
2021;2026-09-04 11:39:27.712;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;136;551135621F8FA0DFE0DFA0DFE0DF000080DF80DFA0DFA0DFC0DFC0DFE0DFE0DF0000000041
2022;2026-09-04 11:39:27.712;NICHIA;W;0x0020;0x0000058C;Ok;0;134;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2023;2026-09-04 11:39:27.712;NICHIA;R;0x0080;0x80008000;Ok;7;152;55113580800080008000800080008000800080008000800080008000800080008000800091
2024;2026-09-04 11:39:27.712;NICHIA;R;0x0090;0x80008000;Ok;7;134;55113590800080008000800080008000800080008000800080008000800080008000800016
2025;2026-09-04 11:39:27.712;NICHIA;R;0x00A0;0x80008000;Ok;7;134;551135A0800080008000800080008000800080008000800080008000800080008000800082
2026;2026-09-04 11:39:27.712;NICHIA;R;0x00B0;0x80008000;Ok;7;136;551135B0800080008000800080008000800080008000800080008000800080008000800005
2027;2026-09-04 11:39:27.712;NICHIA;R;0x00BC;0x80008000;Ok;7;134;551135BC800080008000800080008000800080008000800080008000800080008000800020
2028;2026-09-04 11:39:27.712;NICHIA;R;0x00CC;0x80008000;Ok;8;134;551135CC800080008000800080008000800080008000800080008000800080008000800092
2029;2026-09-04 11:39:27.712;NICHIA;R;0x00DC;0x80008000;Ok;7;136;551135DC800080008000800080008000800080008000800080008000800080008000800015
2030;2026-09-04 11:39:27.712;NICHIA;R;0x00EC;0x80008000;Ok;6;134;551135EC800080008000800080008000800080008000800080008000800080008000800081
2031;2026-09-04 11:39:27.712;NICHIA;W;0x0023;0x00002117;Ok;0;134;55110C232117EA
2032;2026-09-04 11:39:27.712;NICHIA;R;0x0020;0x0004058C;Ok;5;152;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2033;2026-09-04 11:39:27.714;NICHIA;R;0x0000;0x00046008;Ok;6;4858;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
2034;2026-09-04 11:39:27.723;NICHIA;R;0x0020;0x0004058C;Ok;6;135;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2035;2026-09-04 11:39:27.723;NICHIA;R;0x0030;0x8B418B3C;Ok;5;135;551135308B418B3C8B448B49805680568057805C00000000000000000000000000000000C1
2036;2026-09-04 11:39:27.723;NICHIA;R;0x0040;0x00000000;Ok;6;135;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
2037;2026-09-04 11:39:27.723;NICHIA;R;0x0062;0x1F8FA0DF;Ok;5;138;551135621F8FA0DFD8E0A0DFD0DE000080DF80DFA0DFA0DFD8E0D0DEE0DFE0DF000000009D
2038;2026-09-04 11:39:27.723;NICHIA;W;0x0020;0x0000058C;Ok;0;153;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2039;2026-09-04 11:39:27.723;NICHIA;R;0x0080;0x80008000;Ok;7;153;55113580800080008000800080008000800080008000800080008000800080008000800091
2040;2026-09-04 11:39:27.723;NICHIA;R;0x0090;0x80008000;Ok;7;133;55113590800080008000800080008000800080008000800080008000800080008000800016
2041;2026-09-04 11:39:27.723;NICHIA;R;0x00A0;0x80008000;Ok;7;135;551135A0800080008000800080008000800080008000800080008000800080008000800082
2042;2026-09-04 11:39:27.723;NICHIA;R;0x00B0;0x80008000;Ok;7;133;551135B0800080008000800080008000800080008000800080008000800080008000800005
2043;2026-09-04 11:39:27.723;NICHIA;R;0x00BC;0x80008000;Ok;7;135;551135BC800080008000800080008000800080008000800080008000800080008000800020
2044;2026-09-04 11:39:27.723;NICHIA;R;0x00CC;0x80008000;Ok;7;133;551135CC800080008000800080008000800080008000800080008000800080008000800092
2045;2026-09-04 11:39:27.723;NICHIA;R;0x00DC;0x80008000;Ok;7;133;551135DC800080008000800080008000800080008000800080008000800080008000800015
2046;2026-09-04 11:39:27.723;NICHIA;R;0x00EC;0x80008000;Ok;7;134;551135EC800080008000800080008000800080008000800080008000800080008000800081
2047;2026-09-04 11:39:27.723;NICHIA;R;0x0020;0x0000058C;Ok;6;133;551135200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2048;2026-09-04 11:39:27.724;NICHIA;R;0x0000;0x00046008;Ok;6;5289;551135000004600808046421092000043FE8001C000D00026080000001D0000000040000D4
2049;2026-09-04 11:39:27.724;NICHIA;R;0x0020;0x0004058C;Ok;5;136;551135200004058C018C21070000065607C700930B220B220B220B2205D605D605D605D6A5
2050;2026-09-04 11:39:27.728;NICHIA;R;0x0030;0x8B428B48;Ok;6;146;551135308B428B488B478B498058805A805680560000000000000000000000000000000070
2051;2026-09-04 11:39:27.728;NICHIA;R;0x0040;0x00000000;Ok;5;134;55113540000000000000000000000000000000000FFF0FFF0FFF0FFF0FFF0FFF0FFF0FFF56
2052;2026-09-04 11:39:27.728;NICHIA;R;0x0062;0x1F8FA0DF;Ok;6;136;551135621F8FA0DFD8E0B8DED0DE000080DF80DFA0DFB8DED8E0D0DEE0DFE0DF00000000C3
2053;2026-09-04 11:39:27.733;NICHIA;W;0x0020;0x0000058C;Ok;0;133;557134200000058C018C21070000065607C700930B220B220B220B2205D605D605D605D6C9
2054;2026-09-04 11:39:27.733;NICHIA;R;0x0080;0x80008000;Ok;7;155;55113580800080008000800080008000800080008000800080008000800080008000800091
2055;2026-09-04 11:39:27.733;NICHIA;R;0x0090;0x80008000;Ok;7;134;55113590800080008000800080008000800080008000800080008000800080008000800016
2056;2026-09-04 11:39:27.733;NICHIA;R;0x00A0;0x80008000;Ok;7;134;551135A0800080008000800080008000800080008000800080008000800080008000800082
2057;2026-09-04 11:39:27.733;NICHIA;R;0x00B0;0x80008000;Ok;7;137;551135B0800080008000800080008000800080008000800080008000800080008000800005
2058;2026-09-04 11:39:27.733;NICHIA;R;0x00BC;0x80008000;Ok;7;134;551135BC800080008000800080008000800080008000800080008000800080008000800020
