// VilsSharpX CAN/UART trace – 2026-08-28 09:58:14
// Records: 7569
// Seq;Timestamp;Device;Op;Address;Value;Status;RspDelayUs;IfDelayUs;RawHex
4828;2026-08-28 06:57:35.829;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4829;2026-08-28 06:57:35.829;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4830;2026-08-28 06:57:35.829;OSRAM;R;0x0090;0x00000000;Ok;6;311;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
4831;2026-08-28 06:57:35.829;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
4832;2026-08-28 06:57:35.829;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4833;2026-08-28 06:57:35.837;OSRAM;W;0x0006;0x00003100;Ok;0;6204;80A52006310046DE
4834;2026-08-28 06:57:35.837;OSRAM;R;0x0000;0x000060F5;Ok;6;307;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4835;2026-08-28 06:57:35.841;OSRAM;R;0x0010;0x000000D6;Ok;6;313;80A5BE1000D600000000000200000073008C004C007F01000100FFFF5004FFFFA5000183DD1C
4836;2026-08-28 06:57:35.841;OSRAM;R;0x0020;0x00000000;Ok;6;317;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4837;2026-08-28 06:57:35.841;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4838;2026-08-28 06:57:35.841;OSRAM;R;0x00A0;0x00000000;Ok;6;311;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
4839;2026-08-28 06:57:35.841;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
4840;2026-08-28 06:57:35.841;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4841;2026-08-28 06:57:35.850;OSRAM;W;0x0006;0x00003100;Ok;0;6192;80A52006310046DE
4842;2026-08-28 06:57:35.850;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4843;2026-08-28 06:57:35.850;OSRAM;R;0x0010;0x000000D6;Ok;6;312;80A5BE1000D600000000000200000073008C004C007F01000100FFFF5004FFFFA5000183DD1C
4844;2026-08-28 06:57:35.850;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4845;2026-08-28 06:57:35.850;OSRAM;R;0x0030;0x0000A6F2;Ok;6;313;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4846;2026-08-28 06:57:35.850;OSRAM;R;0x0070;0x00000000;Ok;6;311;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
4847;2026-08-28 06:57:35.850;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
4848;2026-08-28 06:57:35.850;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4849;2026-08-28 06:57:35.859;OSRAM;W;0x0006;0x00003100;Ok;0;6206;80A52006310046DE
4850;2026-08-28 06:57:35.859;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4851;2026-08-28 06:57:35.859;OSRAM;R;0x0010;0x000000D7;Ok;6;313;80A5BE1000D700000000000200000073008C004C007F01000100FFFF5004FFFFA50001835335
4852;2026-08-28 06:57:35.859;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4853;2026-08-28 06:57:35.859;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4854;2026-08-28 06:57:35.859;OSRAM;R;0x0080;0x00000000;Ok;6;311;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
4855;2026-08-28 06:57:35.859;OSRAM;R;0x00C0;0x00000000;Ok;6;312;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
4856;2026-08-28 06:57:35.859;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4857;2026-08-28 06:57:35.870;OSRAM;W;0x0006;0x00003100;Ok;0;6190;80A52006310046DE
4858;2026-08-28 06:57:35.870;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4859;2026-08-28 06:57:35.870;OSRAM;R;0x0010;0x000000D7;Ok;6;313;80A5BE1000D700000000000200000073008C004C007F01000100FFFF5004FFFFA50001835335
4860;2026-08-28 06:57:35.870;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4861;2026-08-28 06:57:35.870;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4862;2026-08-28 06:57:35.870;OSRAM;R;0x0090;0x00000000;Ok;6;318;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
4863;2026-08-28 06:57:35.870;OSRAM;R;0x00D0;0x00000000;Ok;6;311;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
4864;2026-08-28 06:57:35.870;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4865;2026-08-28 06:57:35.879;OSRAM;W;0x0006;0x00003100;Ok;0;6197;80A52006310046DE
4866;2026-08-28 06:57:35.879;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4867;2026-08-28 06:57:35.879;OSRAM;R;0x0010;0x000000D8;Ok;6;313;80A5BE1000D800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F845
4868;2026-08-28 06:57:35.879;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4869;2026-08-28 06:57:35.879;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4870;2026-08-28 06:57:35.879;OSRAM;R;0x00A0;0x00000000;Ok;6;311;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
4871;2026-08-28 06:57:35.879;OSRAM;R;0x00E0;0x00000000;Ok;6;313;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
4872;2026-08-28 06:57:35.879;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4873;2026-08-28 06:57:35.890;OSRAM;W;0x0006;0x00003100;Ok;0;6192;80A52006310046DE
4874;2026-08-28 06:57:35.890;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4875;2026-08-28 06:57:35.890;OSRAM;R;0x0010;0x000000D8;Ok;6;314;80A5BE1000D800000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F845
4876;2026-08-28 06:57:35.890;OSRAM;R;0x0020;0x00000000;Ok;6;315;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4877;2026-08-28 06:57:35.890;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4878;2026-08-28 06:57:35.890;OSRAM;R;0x0070;0x00000000;Ok;6;311;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
4879;2026-08-28 06:57:35.890;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
4880;2026-08-28 06:57:35.890;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4881;2026-08-28 06:57:35.900;OSRAM;W;0x0006;0x00003100;Ok;0;6191;80A52006310046DE
4882;2026-08-28 06:57:35.900;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4883;2026-08-28 06:57:35.900;OSRAM;R;0x0010;0x000000D9;Ok;6;314;80A5BE1000D900000000000200000073008C004C007F01000100FFFF5004FFFFA5000183766C
4884;2026-08-28 06:57:35.900;OSRAM;R;0x0020;0x00000000;Ok;6;315;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4885;2026-08-28 06:57:35.900;OSRAM;R;0x0030;0x0000A6F2;Ok;6;313;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4886;2026-08-28 06:57:35.900;OSRAM;R;0x0080;0x00000000;Ok;6;311;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
4887;2026-08-28 06:57:35.901;OSRAM;R;0x00C0;0x00000000;Ok;6;312;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
4888;2026-08-28 06:57:35.901;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4889;2026-08-28 06:57:35.910;OSRAM;W;0x0006;0x00003100;Ok;0;6249;80A52006310046DE
4890;2026-08-28 06:57:35.910;OSRAM;R;0x0000;0x000060F5;Ok;6;304;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4891;2026-08-28 06:57:35.910;OSRAM;R;0x0010;0x000000D9;Ok;6;313;80A5BE1000D900000000000200000073008C004C007F01000100FFFF5004FFFFA5000183766C
4892;2026-08-28 06:57:35.910;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4893;2026-08-28 06:57:35.910;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4894;2026-08-28 06:57:35.910;OSRAM;R;0x0090;0x00000000;Ok;6;312;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
4895;2026-08-28 06:57:35.910;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
4896;2026-08-28 06:57:35.910;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4897;2026-08-28 06:57:35.919;OSRAM;W;0x0006;0x00003100;Ok;0;6140;80A52006310046DE
4898;2026-08-28 06:57:35.919;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4899;2026-08-28 06:57:35.919;OSRAM;R;0x0010;0x000000DA;Ok;6;313;80A5BE1000DA00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F436
4900;2026-08-28 06:57:35.919;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4901;2026-08-28 06:57:35.919;OSRAM;R;0x0030;0x0000A6F2;Ok;6;311;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4902;2026-08-28 06:57:35.919;OSRAM;R;0x00A0;0x00000000;Ok;6;313;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
4903;2026-08-28 06:57:35.921;OSRAM;R;0x00E0;0x00000000;Ok;6;311;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
4904;2026-08-28 06:57:35.921;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4905;2026-08-28 06:57:35.931;OSRAM;W;0x0006;0x00003100;Ok;0;6196;80A52006310046DE
4906;2026-08-28 06:57:35.931;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4907;2026-08-28 06:57:35.931;OSRAM;R;0x0010;0x000000DA;Ok;6;313;80A5BE1000DA00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183F436
4908;2026-08-28 06:57:35.931;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000002F0D100641810
4909;2026-08-28 06:57:35.931;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4910;2026-08-28 06:57:35.931;OSRAM;R;0x0070;0x00000000;Ok;6;310;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
4911;2026-08-28 06:57:35.931;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
4912;2026-08-28 06:57:35.931;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4913;2026-08-28 06:57:35.938;OSRAM;W;0x0006;0x00003100;Ok;0;6194;80A52006310046DE
4914;2026-08-28 06:57:35.938;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4915;2026-08-28 06:57:35.938;OSRAM;R;0x0010;0x000000DB;Ok;6;313;80A5BE1000DB00000000000200000073008C004C007F01000100FFFF5004FFFFA50001837A1F
4916;2026-08-28 06:57:35.938;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4917;2026-08-28 06:57:35.938;OSRAM;R;0x0030;0x0000A6F2;Ok;6;313;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4918;2026-08-28 06:57:35.940;OSRAM;R;0x0080;0x00000000;Ok;6;311;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
4919;2026-08-28 06:57:35.940;OSRAM;R;0x00C0;0x00000000;Ok;6;313;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
4920;2026-08-28 06:57:35.940;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4921;2026-08-28 06:57:35.949;OSRAM;W;0x0006;0x00003100;Ok;0;6202;80A52006310046DE
4922;2026-08-28 06:57:35.949;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4923;2026-08-28 06:57:35.949;OSRAM;R;0x0010;0x000000DB;Ok;6;314;80A5BE1000DB00000000000200000073008C004C007F01000100FFFF5004FFFFA50001837A1F
4924;2026-08-28 06:57:35.949;OSRAM;R;0x0020;0x00000000;Ok;6;313;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4925;2026-08-28 06:57:35.949;OSRAM;R;0x0030;0x0000A6F2;Ok;6;313;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4926;2026-08-28 06:57:35.949;OSRAM;R;0x0090;0x00000000;Ok;6;311;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
4927;2026-08-28 06:57:35.949;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
4928;2026-08-28 06:57:35.949;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4929;2026-08-28 06:57:35.958;OSRAM;W;0x0006;0x00003100;Ok;0;6189;80A52006310046DE
4930;2026-08-28 06:57:35.958;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4931;2026-08-28 06:57:35.958;OSRAM;R;0x0010;0x000000DC;Ok;6;313;80A5BE1000DC00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E0A3
4932;2026-08-28 06:57:35.958;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4933;2026-08-28 06:57:35.961;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4934;2026-08-28 06:57:35.961;OSRAM;R;0x00A0;0x00000000;Ok;6;311;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
4935;2026-08-28 06:57:35.961;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
4936;2026-08-28 06:57:35.961;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4937;2026-08-28 06:57:35.970;OSRAM;W;0x0006;0x00003100;Ok;0;6201;80A52006310046DE
4938;2026-08-28 06:57:35.970;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4939;2026-08-28 06:57:35.970;OSRAM;R;0x0010;0x000000DC;Ok;6;314;80A5BE1000DC00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183E0A3
4940;2026-08-28 06:57:35.970;OSRAM;R;0x0020;0x00000000;Ok;6;312;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4941;2026-08-28 06:57:35.970;OSRAM;R;0x0030;0x0000A6F2;Ok;6;313;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4942;2026-08-28 06:57:35.970;OSRAM;R;0x0070;0x00000000;Ok;6;312;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
4943;2026-08-28 06:57:35.970;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
4944;2026-08-28 06:57:35.970;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4945;2026-08-28 06:57:35.980;OSRAM;W;0x0006;0x00003100;Ok;0;6195;80A52006310046DE
4946;2026-08-28 06:57:35.980;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4947;2026-08-28 06:57:35.980;OSRAM;R;0x0010;0x000000DD;Ok;6;313;80A5BE1000DD00000000000200000073008C004C007F01000100FFFF5004FFFFA50001836E8A
4948;2026-08-28 06:57:35.980;OSRAM;R;0x0020;0x00000000;Ok;6;311;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4949;2026-08-28 06:57:35.980;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4950;2026-08-28 06:57:35.980;OSRAM;R;0x0080;0x00000000;Ok;6;312;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
4951;2026-08-28 06:57:35.981;OSRAM;R;0x00C0;0x00000000;Ok;6;312;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
4952;2026-08-28 06:57:35.981;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4953;2026-08-28 06:57:35.990;OSRAM;W;0x0006;0x00003100;Ok;0;6201;80A52006310046DE
4954;2026-08-28 06:57:35.990;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4955;2026-08-28 06:57:35.990;OSRAM;R;0x0010;0x000000DD;Ok;6;313;80A5BE1000DD00000000000200000073008C004C007F01000100FFFF5004FFFFA50001836E8A
4956;2026-08-28 06:57:35.990;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4957;2026-08-28 06:57:35.990;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4958;2026-08-28 06:57:35.990;OSRAM;R;0x0090;0x00000000;Ok;6;311;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
4959;2026-08-28 06:57:35.990;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
4960;2026-08-28 06:57:35.990;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4961;2026-08-28 06:57:36.000;OSRAM;W;0x0006;0x00003100;Ok;0;6202;80A52006310046DE
4962;2026-08-28 06:57:36.000;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4963;2026-08-28 06:57:36.000;OSRAM;R;0x0010;0x000000DE;Ok;6;312;80A5BE1000DE00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183ECD0
4964;2026-08-28 06:57:36.000;OSRAM;R;0x0020;0x00000000;Ok;6;311;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4965;2026-08-28 06:57:36.000;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4966;2026-08-28 06:57:36.000;OSRAM;R;0x00A0;0x00000000;Ok;6;311;80A5BEA000000000000000000000000000000000000000000000000000000000000000004FBD
4967;2026-08-28 06:57:36.000;OSRAM;R;0x00E0;0x00000000;Ok;6;312;80A5BEE000000000000000000000000000000000000000000000000000000000000000002CBC
4968;2026-08-28 06:57:36.000;OSRAM;R;0x00F7;0x00000100;Ok;6;310;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4969;2026-08-28 06:57:36.010;OSRAM;W;0x0006;0x00003100;Ok;0;6358;80A52006310046DE
4970;2026-08-28 06:57:36.010;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4971;2026-08-28 06:57:36.010;OSRAM;R;0x0010;0x000000DE;Ok;6;314;80A5BE1000DE00000000000200000073008C004C007F01000100FFFF5004FFFFA5000183ECD0
4972;2026-08-28 06:57:36.010;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4973;2026-08-28 06:57:36.010;OSRAM;R;0x0030;0x0000A6F2;Ok;6;312;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4974;2026-08-28 06:57:36.010;OSRAM;R;0x0070;0x00000000;Ok;6;311;80A5BE700000000000000000000000000000000000000000000000000000000000000000B676
4975;2026-08-28 06:57:36.010;OSRAM;R;0x00B0;0x00000000;Ok;6;312;80A5BEB000000000000000000000000000000000000000000000000000000000000000001375
4976;2026-08-28 06:57:36.010;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4977;2026-08-28 06:57:36.020;OSRAM;W;0x0006;0x00003100;Ok;0;6036;80A52006310046DE
4978;2026-08-28 06:57:36.020;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4979;2026-08-28 06:57:36.020;OSRAM;R;0x0010;0x000000DF;Ok;6;313;80A5BE1000DF00000000000200000073008C004C007F01000100FFFF5004FFFFA500018362F9
4980;2026-08-28 06:57:36.020;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000000F0D100645C93
4981;2026-08-28 06:57:36.020;OSRAM;R;0x0030;0x0000A6F2;Ok;6;313;80A5B630A6F2A6C5A6C5A71FA6C5A6F1A6F1A6AEA6C5A708002B002B69D7
4982;2026-08-28 06:57:36.020;OSRAM;R;0x0080;0x00000000;Ok;6;311;80A5BE800000000000000000000000000000000000000000000000000000000000000000F62D
4983;2026-08-28 06:57:36.020;OSRAM;R;0x00C0;0x00000000;Ok;6;311;80A5BEC00000000000000000000000000000000000000000000000000000000000000000952C
4984;2026-08-28 06:57:36.020;OSRAM;R;0x00F7;0x00000100;Ok;6;311;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4985;2026-08-28 06:57:36.030;OSRAM;W;0x0006;0x00003100;Ok;0;6202;80A52006310046DE
4986;2026-08-28 06:57:36.030;OSRAM;R;0x0000;0x000060F5;Ok;6;306;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4987;2026-08-28 06:57:36.030;OSRAM;R;0x0010;0x000000DF;Ok;6;314;80A5BE1000DF00000000000200000073008C004C007F01000100FFFF5004FFFFA500018362F9
4988;2026-08-28 06:57:36.030;OSRAM;R;0x0020;0x00000000;Ok;6;314;80A5BE2000000000000C000EFFFFFFFF2904FFFFFFFFFFFFC44407F0F6000004F0D10064D595
4989;2026-08-28 06:57:36.030;OSRAM;R;0x0030;0x0000A6F2;Ok;6;313;80A5B630A6F2A6C5A6AEA71FA6DBA6C5A708A6AEA6C5A6F1002B002B32F2
4990;2026-08-28 06:57:36.030;OSRAM;R;0x0090;0x00000000;Ok;6;311;80A5BE900000000000000000000000000000000000000000000000000000000000000000AAE5
4991;2026-08-28 06:57:36.030;OSRAM;R;0x00D0;0x00000000;Ok;6;312;80A5BED00000000000000000000000000000000000000000000000000000000000000000C9E4
4992;2026-08-28 06:57:36.030;OSRAM;R;0x00F7;0x00000100;Ok;6;312;80A5B0F7010001000000000080A30000FFFF2402ABCD7B51
4993;2026-08-28 06:57:36.040;OSRAM;W;0x0006;0x00003100;Ok;0;6189;80A52006310046DE
4994;2026-08-28 06:57:36.040;OSRAM;R;0x0000;0x000060F5;Ok;6;305;80A5BE0060F5FFFF0003000003E8FFFF3100302000060000000000A50000FFFF0000007808B4
4995;2026-08-28 06:57:36.040;OSRAM;R;0x0010;0x000000DF;Ok;6;313;80A5BE1000DF00000000000200000073008C004C007F01000100FFFF5004FFFFA500018362F9
